18	0.06447
19	-0.0311
20	0.3146
21	-0.02277
22	-0.06243
23	-0.0141
24	-0.03333
25	-0.09668
26	-0.02574
27	-0.1571
28	-0.09332
29	0.06449
30	-0.09772
31	-0.02895
32	-0.06097
33	-0.0526
34	0.01536
35	0.03501
36	0.01231
37	-0.2705
38	-0.1521
39	-0.0193
40	0.0844
41	-0.05388
42	-0.1013
43	-0.2272
44	-0.2346
45	-0.1714
46	-0.02947
47	0.08737
48	-0.1527
49	0.04162
50	-0.1041
3	-0.09396
4	-0.2124
5	-0.01259
6	-0.1263
7	-0.0737
8	-0.1531
9	-0.07696
10	-0.06252
11	-0.03505
12	-0.08199
13	-0.2213
14	0.001464
15	-0.009042
16	0.03371
17	-0.1632
18	-0.05821
19	-0.04846
20	-0.1802
21	-0.02217
22	-0.08132
23	-0.02011
24	-0.01437
25	-0.06277
26	0.1466
27	0.1087
28	0.09648
29	-0.04665
30	-0.05597
31	-0.05647
32	-0.03182
33	-0.1339
34	-0.1021
35	0.01848
36	-0.1334
37	-0.1043
38	-0.03321
39	-0.2419
40	-0.3804
41	-0.1491
42	-0.06388
43	0.07416
44	0.09433
45	0.05663
46	-0.07699
47	-0.06663
48	-0.1554
49	-0.04125
50	-0.09949
3	-0.1537
4	-0.03773
5	0.01049
6	-0.1266
7	-0.1047
8	-0.106
9	-0.03851
10	-0.171
11	0.1653
12	0.05315
13	-0.08013
14	-0.03126
15	-0.01618
16	-0.06542
17	-0.2974
18	0.07467
19	-0.05767
20	-0.2093
21	-0.1586
22	-0.1724
23	-0.1842
24	-0.1176
25	-0.07386
26	-0.2975
27	-0.1192
28	-0.02799
29	-0.01972
30	0.1897
31	0.06041
32	-0.06118
33	-0.08482
34	0.01589
35	-0.02572
36	-0.1367
37	-0.0239
38	-0.03655
39	0.2079
40	-0.1563
41	0.1096
42	0.06232
43	0.04829
44	0.02682
45	0.02357
46	-0.06928
47	0.007632
48	-0.2981
49	-0.04266
50	-0.1453
3	-0.08331
4	0.05413
5	-0.01012
6	0.08027
7	0.3006
8	0.1697
9	0.04626
10	0.04641
11	-0.1272
12	0.1114
13	0.004898
14	-0.03774
15	-0.05966
16	-0.1092
17	0.03896
18	-0.009365
19	0.0158
20	0.03252
21	0.02418
22	-0.3203
23	0.06562
24	-0.09245
25	0.07839
26	0.006988
27	-0.04546
28	0.004002
29	-0.1227
30	-0.1056
31	-0.002796
32	-0.1359
33	-0.09121
34	0.1606
35	0.403
36	-0.1393
37	0.1278
38	-0.02503
39	-0.2322
40	0.09832
41	0.05004
42	-0.04542
43	-0.09232
44	0.01818
45	0.1389
46	-0.2135
47	-0.01852
48	-0.03151
49	0.1467
50	0.08853
3	0.1438
4	0.01822
5	0.1941
6	0.001195
7	0.05502
8	0.009214
9	-0.02618
10	0.07756
11	0.08683
12	-0.04764
13	-0.06625
14	0.01154
15	-0.1838
16	-0.1402
17	0.002526
18	-0.1797
19	0.01705
20	-0.1335
21	-0.1451
22	0.1019
23	-0.128
24	-0.09469
25	-0.04679
26	-0.01166
27	0.008226
28	0.116
29	-0.1332
30	0.0286
31	0.0172
32	0.0529
33	0.00184
34	-0.2277
35	-0.2981
36	-0.07405
37	0.1212
38	0.07382
39	0.1089
40	0.09332
41	0.1603
42	-0.02251
43	-0.06295
44	0.03858
45	0.1687
46	-0.0141
47	-0.05407
48	-0.002557
49	-0.2008
50	-0.1333
3	0.03432
4	-0.0827
5	-0.1229
6	-0.151
7	-0.1066
8	-0.1639
9	-0.1027
10	-0.09286
11	-0.07626
12	0.1218
13	-0.06502
14	-0.1556
15	0.1502
16	-2.605E-5
17	-0.1052
18	-0.0394
19	-0.1727
20	0.09171
21	-0.003675
22	-0.1345
23	0.01079
24	0.07747
25	-0.03578
26	-0.1078
27	-0.01249
28	-0.07098
29	-0.1131
30	-0.08919
31	-0.1981
32	-0.0427
33	0.08171
34	-0.009078
35	-0.1854
36	-0.0195
37	-0.2975
38	0.09167
39	-0.3896
40	-0.3438
41	-0.1642
42	-0.04349
43	-0.03275
44	-0.0809
45	-0.03555
46	-0.3139
47	0.001142
48	-0.1911
49	-0.1553
50	0.1384
3	0.07566
4	-0.2522
5	0.03202
6	-0.0305
7	0.2323
8	0.1247
9	0.1028
10	0.06937
11	0.06293
12	-0.05288
13	0.03072
14	0.1891
15	0.03153
16	-0.04845
17	-0.05759
18	0.1995
19	0.07621
20	0.06968
21	-0.09877
22	0.1353
23	0.07963
24	0.07052
25	0.02299
26	0.1569
27	0.07914
28	0.07811
29	-0.1578
30	0.03683
31	-0.1147
32	0.07895
33	0.1015
34	0.1428
35	0.1424
36	0.06424
37	0.08454
38	0.01882
39	0.5303
40	0.4033
41	0.003603
42	0.09826
43	0.07111
44	0.1828
45	0.008578
46	-0.1405
47	0.01865
48	0.3321
49	-0.09167
50	-0.007806
3	0.1038
4	-0.03979
5	-0.05635
6	0.1223
7	-0.1033
8	0.004042
9	-0.0166
10	0.004011
11	0.02344
12	-0.05885
13	-0.1054
14	0.05918
15	-0.1023
16	-0.111
17	-6.207E-4
18	-0.03925
19	0.01505
20	-0.04485
21	0.07339
22	-0.04367
23	-0.00886
24	-0.009682
25	6.196E-6
26	0.06972
27	0.1391
28	-0.03865
29	-0.1269
30	-0.1056
31	0.008428
32	0.1801
33	0.01825
34	0.02567
35	0.2
36	-0.09124
37	0.1733
38	0.163
39	-0.02603
40	0.09122
41	-0.01558
42	-0.07178
43	0.01528
44	-0.07448
45	0.03494
46	-0.1093
47	-0.07826
48	-0.3858
49	0.09938
50	0.1191
3	0.02722
4	-0.1262
5	0.06066
6	-0.0387
7	0.2884
8	0.1231
9	0.1026
10	0.03202
11	0.1208
12	-0.02305
13	0.01961
14	0.0675
15	0.04778
16	0.08478
17	-0.1351
18	-0.001778
19	0.06114
20	0.02205
21	-0.05797
22	0.0806
23	0.1336
24	0.03633
25	0.02877
26	-0.1916
27	0.0866
28	0.1522
29	0.005303
30	-0.009379
31	0.05649
32	0.06234
33	-0.1234
34	-0.06058
35	-0.08509
36	-0.0995
37	0.1384
38	0.04218
39	0.2582
40	0.05598
41	0.2314
42	0.02062
43	0.1678
44	0.1528
45	0.08509
46	0.07495
47	0.1195
48	-0.02191
49	-0.05976
50	-0.167
3	0.02106
4	0.1041
5	0.005533
6	-0.05547
7	0.1284
8	-0.1845
9	-0.1624
10	0.005476
11	-0.04959
12	0.1047
13	0.04037
14	0.01986
15	-0.02245
16	-0.0392
17	0.0289
18	0.06522
19	0.09209
20	0.2088
21	-0.1313
22	0.02013
23	0.1192
24	0.07676
25	-0.07796
26	-0.141
27	-0.07926
28	-0.06762
29	0.01911
30	0.2602
31	0.1292
32	0.03541
33	0.131
34	-0.08519
35	0.1364
36	0.08447
37	0.2369
38	-0.04531
39	-0.1573
40	0.2053
41	-0.01206
42	-2.358E-4
43	0.09752
44	0.01606
45	-0.1911
46	-0.08264
47	0.02381
48	-0.1964
49	-0.06842
50	-0.05037
3	0.0163
4	0.03139
5	0.1294
6	-0.06094
7	0.12
8	-0.0677
9	0.04244
10	-0.01529
11	-0.1856
12	0.02775
13	0.03178
14	-0.03572
15	0.09245
16	0.08701
17	0.1508
18	-0.05888
19	0.01314
20	-0.1402
21	-0.07672
22	-0.2003
23	0.2206
24	-0.03723
25	-0.02719
26	-0.1193
27	0.02612
28	0.1018
29	-0.00283
30	-0.04054
31	0.4026
32	-0.1095
33	-0.2075
34	0.1137
35	0.05853
36	-0.02952
37	-0.2289
38	-0.1432
39	0.003767
40	-0.1576
41	-0.001638
42	-0.06487
43	0.09621
44	-0.07464
45	-0.164
46	-0.1105
47	0.00131
48	0.07673
49	0.08237
50	0.01907
3	-0.04763
4	0.2017
5	-0.01296
6	0.07878
7	-0.208
8	-0.04708
9	0.05447
10	0.1242
11	0.2158
12	-0.1332
13	0.1454
14	0.02875
15	0.07384
16	0.03637
17	-0.119
18	-0.01808
19	0.03166
20	-0.02471
21	-0.08225
22	0.2811
23	0.09662
24	0.02839
25	-0.01174
26	-0.04637
27	0.05525
28	-0.1017
29	0.1459
30	-0.1119
31	0.1846
32	-0.005115
33	-0.1078
34	0.05226
35	0.07114
36	-0.1801
37	0.01564
38	-0.1418
39	-0.2282
40	-0.05399
41	-0.2023
42	0.007393
43	-0.003931
44	-0.005337
45	0.05143
46	-0.1407
47	0.001944
48	0.1733
49	0.3023
50	0.05425
3	0.1008
4	-0.0806
5	-0.02701
6	-0.06522
7	-0.1454
8	-0.003802
9	-0.08913
10	-0.06304
11	-0.1901
12	0.01921
13	-0.07651
14	-0.03424
15	0.01407
16	0.01165
17	-0.1256
18	0.07325
19	0.00641
20	0.1142
21	-0.2471
22	-0.02955
23	0.08622
24	0.09198
25	0.05475
26	-0.1037
27	0.03825
28	0.09605
29	0.03178
30	0.04091
31	-0.001278
32	-0.01227
33	0.05879
34	-0.0094
35	0.08933
36	0.1212
37	0.01543
38	-0.1544
39	-0.09909
40	0.2871
41	-0.2083
42	0.1259
43	-0.1176
44	-0.134
45	-0.077
46	-0.1667
47	0.03069
48	0.05372
49	-0.1835
50	0.09406
3	0.0494
4	-0.145
5	-0.03761
6	0.01156
7	-0.1303
8	0.07416
9	0.05574
10	0.1015
11	0.01503
12	0.0559
13	-0.06902
14	-0.08961
15	-0.02753
16	0.1982
17	0.01928
18	-0.05815
19	0.02312
20	0.02976
21	-0.0866
22	0.1137
23	0.04934
24	0.03202
25	0.002851
26	0.07494
27	0.1872
28	0.1161
29	-0.1255
30	0.2737
31	-0.3099
32	0.1632
33	0.0369
34	-0.1826
35	-0.2519
36	-0.1059
37	-0.0583
38	-0.3583
39	0.1358
40	0.06975
41	-0.03896
42	0.1775
43	0.2486
44	-0.09948
45	0.04244
46	-0.08967
47	-0.0299
48	0.1803
49	-0.2233
50	-0.0155
3	0.05944
4	0.1161
5	-0.09201
6	0.01016
7	-0.1069
8	0.08336
9	-0.03022
10	0.0898
11	0.06003
12	0.002774
13	0.09475
14	-0.0671
15	0.01235
16	0.04894
17	-0.1325
18	-0.01654
19	-0.003277
20	0.241
21	-0.002726
22	-0.04439
23	-0.07094
24	0.104
25	0.07203
26	-0.004296
27	0.09755
28	0.1832
29	-0.1349
30	0.1231
31	-0.05219
32	0.09593
33	0.01141
34	0.2067
35	0.183
36	-0.05027
37	0.2224
38	0.09873
39	0.1675
40	0.104
41	-0.2168
42	0.2111
43	9.119E-4
44	0.005323
45	0.05304
46	0.07702
47	-0.08056
48	-0.06337
49	0.1094
50	0.1362
3	-0.04462
4	0.08847
5	0.03026
6	0.09605
7	-0.02695
8	-0.03015
9	0.02396
10	-0.1195
11	0.113
12	-0.034
13	0.02247
14	0.01967
15	0.08252
16	0.1009
17	-0.08631
18	-0.002067
19	-3.412E-4
20	0.1131
21	-0.3202
22	-0.2168
23	-0.03111
24	0.009286
25	-0.07515
26	-0.002929
27	0.1734
28	-0.1182
29	-0.05291
30	-0.1862
31	-0.1837
32	-0.1477
33	-0.01817
34	-0.0487
35	0.01475
36	0.01188
37	-0.2969
38	-0.01686
39	-0.3617
40	0.008827
41	0.1807
42	-0.1436
43	0.04032
44	0.1904
45	-0.1249
46	-0.07816
47	-0.08519
48	0.1672
49	-0.1427
50	-0.05603
3	-0.1744
4	-0.1616
5	0.03791
6	-0.07678
7	0.05825
8	-0.1037
9	0.03208
10	0.01436
11	-0.07954
12	-0.1332
13	0.104
14	0.08904
15	0.1266
16	-0.05407
17	0.1758
18	0.02714
19	-0.01419
20	-0.07455
21	0.01403
22	-0.06177
23	-0.1038
24	0.006093
25	0.03201
26	0.04639
27	0.008626
28	-0.0192
29	0.0828
30	0.02244
31	-0.09398
32	0.09985
33	-0.01166
34	-0.003259
35	-0.06683
36	-0.03633
37	0.06619
38	0.03802
39	0.157
40	-0.1821
41	0.1353
42	0.2139
43	0.1128
44	-0.1308
45	0.004675
46	0.01092
47	-0.06215
48	0.1564
49	-0.06079
50	0.09938
3	0.01542
4	0.1305
5	0.01477
6	0.04502
7	-0.04508
8	-0.08834
9	0.036
10	-0.04841
11	-0.004276
12	0.01284
13	-0.1125
14	0.06324
15	0.002446
16	-0.02287
17	0.05839
18	0.04803
19	-0.02126
20	-0.2388
21	-0.1318
22	-0.07791
23	0.00684
24	-0.1364
25	0.003823
26	0.2552
27	-0.03787
28	-0.03045
29	0.03388
30	0.01699
31	-0.1114
32	0.04306
33	-0.0687
34	0.09544
35	-0.2466
36	0.1115
37	-0.3894
38	-0.08559
39	0.1212
40	0.1676
41	0.04768
42	0.1407
43	-0.1273
44	0.02377
45	0.01155
46	-0.05989
47	0.0605
48	0.04587
49	-0.01301
50	0.0898
3	-0.0366
4	0.1266
5	-0.1205
6	-0.105
7	0.2268
8	-0.04704
9	0.05115
10	-0.08062
11	0.1994
12	-0.04647
13	-0.01786
14	0.05447
15	0.02511
16	-0.02286
17	-0.01231
18	0.02369
19	-0.03478
20	0.03135
21	0.1898
22	-0.09302
23	-0.06462
24	0.01298
25	-0.008837
26	0.02211
27	-0.2215
28	-0.09212
29	0.1345
30	0.1009
31	0.08462
32	-0.1733
33	0.2777
34	0.1318
35	-0.0199
36	0.09622
37	0.257
38	0.08311
39	0.2605
40	0.09731
41	0.13
42	0.2956
43	0.094
44	-0.04801
45	-0.04603
46	-0.1136
47	0.01977
48	0.05298
49	0.2027
50	0.3647
3	-0.026
4	-0.07785
5	-0.05386
6	0.04511
7	-0.0847
8	0.004057
9	-0.09667
10	-0.02211
11	-0.0183
12	0.05667
13	0.04856
14	-0.09754
15	-0.06084
16	-0.06462
17	-0.08392
18	0.004334
19	0.08585
20	0.2883
21	-0.09197
22	-0.02445
23	0.04686
24	0.001521
25	0.08276
26	-7.302E-4
27	-0.1762
28	0.03139
29	0.02824
30	0.03445
31	0.01462
32	0.01077
33	-0.156
34	0.02698
35	-0.0251
36	-0.07357
37	-0.2061
38	-0.07317
39	0.1548
40	0.1892
41	-0.1755
42	0.0832
43	0.1192
44	0.02656
45	-0.06671
46	-0.2676
47	-0.1163
48	-0.1276
49	-0.04729
50	-0.1013
3	0.02457
4	0.03014
5	0.007717
6	0.03454
7	-0.009422
8	0.04544
9	0.0778
10	0.04541
11	0.02633
12	0.09396
13	-0.07402
14	-0.0698
15	0.03778
16	-0.04235
17	-0.08072
18	-0.02447
19	-0.04215
20	0.3619
21	0.08563
22	-0.148
23	0.02467
24	0.04529
25	-0.09256
26	-8.088E-4
27	0.0804
28	0.09223
29	-0.01215
30	-0.02247
31	0.03878
32	0.03338
33	0.1792
34	-0.108
35	-0.2458
36	0.06131
37	0.3795
38	0.2348
39	-0.09409
40	0.2703
41	-0.2033
42	0.1455
43	0.2038
44	-0.3294
45	-0.3208
46	0.03732
47	0.0268
48	-0.09745
49	-0.04044
50	0.005003
3	-0.01229
4	-0.04711
5	0.04291
6	0.02197
7	0.0903
8	0.1647
9	0.07789
10	-0.05725
11	0.02856
12	-0.1507
13	-0.01422
14	0.03951
15	0.01533
16	0.05905
17	-0.1171
18	0.03079
19	-0.09303
20	0.3042
21	0.208
22	0.0655
23	-0.02413
24	0.08082
25	-0.1395
26	0.03799
27	-0.09599
28	0.01858
29	-0.05671
30	0.1207
31	0.04532
32	-0.02508
33	0.01522
34	-0.0964
35	-0.06287
36	-0.04825
37	0.367
38	-0.2767
39	-0.1323
40	-0.08492
41	-0.1352
42	0.1052
43	-0.1632
44	-0.1168
45	0.1117
46	0.2038
47	-0.08295
48	-0.06286
49	-0.06741
50	-0.02666
3	0.1251
4	-0.08641
5	0.0123
6	-0.01307
7	-0.2189
8	0.1108
9	-0.02224
10	0.021
11	0.1577
12	-0.08334
13	0.05962
14	-0.03243
15	0.08368
16	-0.2365
17	0.1913
18	-0.01771
19	-0.01925
20	0.1226
21	0.05442
22	-0.03141
23	0.0901
24	0.07658
25	0.05144
26	0.1488
27	-0.07327
28	0.05331
29	0.07603
30	0.1811
31	0.05863
32	0.05256
33	0.1038
34	-0.07298
35	-0.06752
36	0.1604
37	0.1681
38	0.1073
39	-0.01412
40	-0.05035
41	0.03999
42	0.1308
43	0.002837
44	0.02071
45	0.2548
46	0.5161
47	-0.04194
48	0.282
49	-0.0229
50	0.2554
3	-0.04786
4	-0.05471
5	0.05165
6	-0.007405
7	0.03126
8	-0.05773
9	0.0431
10	-0.07558
11	0.03551
12	0.0434
13	0.1403
14	0.07709
15	-0.1401
16	-0.1586
17	0.1098
18	-0.02545
19	0.1448
20	0.0312
21	-0.02513
22	-0.08705
23	-0.1716
24	0.05613
25	0.04187
26	-0.02604
27	-0.07998
28	0.07125
29	0.03315
30	0.08039
31	-0.1168
32	0.005682
33	0.05139
34	0.1618
35	0.1918
36	-0.04763
37	0.5461
38	-0.06176
39	0.04884
40	0.0835
41	-0.03678
42	-0.09271
43	0.05954
44	0.08288
45	0.1948
46	0.1607
47	-0.04867
48	-0.0332
49	0.03205
50	0.02429
3	-0.1231
4	0.02014
5	0.01827
6	0.0677
7	0.1554
8	-0.04292
9	0.04405
10	-0.01429
11	0.1209
12	-0.02584
13	0.1783
14	0.005309
15	-0.1004
16	0.08053
17	-0.2644
18	-0.02496
19	0.1636
20	0.005764
21	-0.06434
22	-0.05596
23	0.1038
24	0.04825
25	-0.02377
26	-0.1038
27	0.06549
28	0.004172
29	0.08999
30	0.2572
31	-0.07093
32	0.1868
33	0.1252
34	0.05818
35	0.05341
36	-0.03752
37	0.05637
38	0.1173
39	0.2422
40	-0.04528
41	0.08946
42	0.1436
43	0.2504
44	0.04307
45	0.01083
46	0.02467
47	-0.01062
48	0.02002
49	-0.08634
50	-0.05473
3	0.0482
4	0.1155
5	0.05429
6	0.04102
7	0.1383
8	0.03221
9	0.05094
10	0.03435
11	-0.119
12	0.09314
13	0.06003
14	-0.08255
15	-0.0254
16	0.1455
17	-0.04477
18	0.06255
19	0.01079
20	-0.2079
21	0.1291
22	0.03779
23	-0.03624
24	0.01844
25	-0.03532
26	0.1801
27	0.1513
28	-0.08076
29	0.09433
30	-0.04057
31	0.1317
32	0.0394
33	0.2707
34	0.09321
35	-0.1037
36	-0.003832
37	0.05067
38	-0.0347
39	0.1071
40	-0.004771
41	-0.06479
42	0.1222
43	0.04687
44	0.01651
45	0.07479
46	-0.2213
47	0.07274
48	0.1272
49	0.2277
50	0.225
3	-0.009696
4	0.1582
5	-0.1502
6	0.05448
7	-0.02382
8	0.3025
9	-0.0615
10	-0.06051
11	0.05431
12	6.785E-4
13	0.1381
14	0.06667
15	0.001508
16	0.05472
17	0.2155
18	0.0921
19	0.04477
20	0.1933
21	-0.04617
22	0.1726
23	0.04595
24	-0.03372
25	-0.004386
26	-0.01918
27	0.1805
28	-0.1584
29	0.07312
30	-0.09054
31	-0.1284
32	0.1104
33	0.04964
34	0.08453
35	0.05747
36	-0.1822
37	0.1097
38	0.08627
39	0.1633
40	0.2202
41	0.3109
42	0.01027
43	-0.1878
44	-0.1578
45	0.1756
46	0.02062
47	0.03728
48	-0.1023
49	-0.1946
50	0.1962
3	-0.01937
4	-0.2687
5	0.02328
6	0.08548
7	-0.09014
8	-0.262
9	-0.005247
10	-0.1026
11	-0.07665
12	-0.06264
13	0.07499
14	-0.01365
15	-0.09346
16	0.1244
17	0.05216
18	-0.04759
19	0.144
20	-0.1417
21	-0.1272
22	-0.02485
23	-0.0151
24	-0.04946
25	0.08496
26	-0.06991
27	-0.06979
28	-0.0879
29	0.1241
30	-0.06756
31	-0.194
32	-0.05189
33	0.1359
34	0.07847
35	0.2371
36	-0.07431
37	0.2138
38	0.08544
39	-0.003721
40	0.2352
41	0.02157
42	-0.08582
43	0.00611
44	0.07334
45	-0.08461
46	-0.1646
47	0.1726
48	0.07206
49	0.08906
50	-0.0924
3	0.04602
4	0.02315
5	-0.07015
6	0.03721
7	0.1607
8	-0.05444
9	-0.0347
10	0.03211
11	-0.05983
12	-0.06082
13	-0.05553
14	0.1126
15	0.07464
16	4.044E-5
17	-0.05834
18	-0.004043
19	0.1361
20	0.1573
21	0.08172
22	-0.03382
23	0.05462
24	0.005737
25	0.02932
26	0.1187
27	0.03263
28	0.1287
29	-0.03071
30	0.1381
31	-0.0537
32	-0.02517
33	0.0949
34	0.1089
35	0.2135
36	0.04897
37	-0.03615
38	-0.08084
39	0.04456
40	0.2093
41	-0.04426
42	0.03081
43	-0.05321
44	-0.1144
45	0.1895
46	-0.08832
47	-0.01271
48	0.0335
49	-0.2058
50	0.1151
3	0.1457
4	0.03857
5	0.02716
6	-0.01581
7	0.007095
8	0.04232
9	0.007253
10	8.466E-4
11	0.02408
12	0.05664
13	-0.08487
14	0.1002
15	-0.01662
16	0.1553
17	-0.06037
18	0.004123
19	-0.1237
20	0.03692
21	0.01818
22	0.1012
23	-0.0652
24	0.04178
25	0.04261
26	-0.08197
27	0.1024
28	-0.1559
29	0.055
30	0.1672
31	0.1085
32	0.0117
33	0.1121
34	0.001992
35	0.03213
36	-0.2198
37	0.2573
38	0.1724
39	0.04462
40	0.1244
41	-0.03228
42	0.05063
43	-0.1565
44	0.3256
45	-0.09881
46	-0.05614
47	0.1243
48	-0.1671
49	0.1137
50	-0.04977
3	-0.01246
4	-0.04584
5	-0.07891
6	-0.04138
7	0.02089
8	0.1055
9	0.1489
10	0.0901
11	0.111
12	0.02744
13	0.1085
14	0.08846
15	-0.1175
16	0.07572
17	-0.04527
18	0.07382
19	-0.08095
20	-0.2844
21	0.08194
22	0.08086
23	-0.04582
24	-0.01444
25	-0.04715
26	-0.05099
27	-0.07883
28	0.1423
29	0.09434
30	-0.1743
31	-0.01761
32	-0.001041
33	-0.04748
34	0.1966
35	-0.1035
36	0.00649
37	-0.1768
38	0.2138
39	-0.1177
40	0.1284
41	-0.2597
42	0.05896
43	-0.09406
44	0.05277
45	-0.03428
46	0.0163
47	0.003846
48	-0.3084
49	-0.04372
50	0.06872
3	-0.05521
4	0.08155
5	0.1364
6	-0.09889
7	0.03438
8	-0.1121
9	-0.07002
10	-0.104
11	0.01657
12	0.1005
13	-0.0234
14	0.03903
15	-0.01974
16	0.001613
17	0.1069
18	0.129
19	-0.04434
20	-0.2261
21	0.06576
22	0.04472
23	0.08603
24	0.01891
25	0.06861
26	0.07807
27	-0.01053
28	-0.04073
29	0.02965
30	-0.01916
31	-0.08075
32	0.05348
33	0.1984
34	0.106
35	-0.02241
36	-0.06135
37	0.5509
38	-0.1814
39	-0.01156
40	0.1813
41	0.1303
42	0.001017
43	0.05741
44	-0.01713
45	0.1165
46	-0.1916
47	0.006269
48	-0.01321
49	0.05754
50	-0.01509
3	0.1149
4	-0.05428
5	0.1285
6	-0.001692
7	0.1076
8	0.07824
9	-0.1019
10	-0.08824
11	0.1082
12	-0.08596
13	0.06069
14	0.0846
15	0.02573
16	0.1214
17	0.04619
18	0.1486
19	-0.1109
20	-0.3609
21	0.08324
22	0.02901
23	-0.063
24	0.06798
25	-0.02967
26	0.03908
27	0.01267
28	0.2471
29	-0.1796
30	0.0276
31	0.02952
32	-0.09826
33	-0.09092
34	0.06882
35	-0.007325
36	-0.06384
37	0.04587
38	0.0933
39	-0.1101
40	0.01111
41	0.1705
42	0.3111
43	-0.2895
44	0.2496
45	-0.02263
46	-0.1335
47	-0.07166
48	0.1209
49	-0.0797
50	-0.0719
3	-0.1184
4	0.07698
5	-0.08634
6	-0.1179
7	-0.02313
8	-0.1514
9	0.04555
10	0.03271
11	0.06943
12	0.007274
13	-0.03463
14	-0.03363
15	0.07944
16	0.01492
17	0.008086
18	-0.08165
19	-0.1163
20	-0.2449
21	-0.02975
22	0.02763
23	-0.03707
24	0.02455
25	0.08612
26	-0.1483
27	-0.00861
28	0.1479
29	-0.0747
30	-0.03004
31	-0.2354
32	0.07283
33	0.03313
34	-0.07903
35	-0.01452
36	0.1193
37	5.375E-4
38	-0.06902
39	0.07884
40	-0.1082
41	0.08517
42	-0.171
43	-0.04992
44	0.1183
45	0.1419
46	-0.1119
47	0.1078
48	0.2681
49	-0.1034
50	0.1805
3	0.03274
4	0.09653
5	0.04296
6	-0.1114
7	0.08539
8	0.0819
9	-0.07024
10	0.04172
11	-0.024
12	0.02904
13	-0.1598
14	-0.09896
15	-0.145
16	0.07326
17	-0.08273
18	0.1228
19	-0.09696
20	0.2444
21	0.06333
22	0.06226
23	0.0456
24	-0.06051
25	0.02566
26	0.07824
27	0.007899
28	0.05261
29	0.02405
30	-0.003922
31	0.1119
32	0.009387
33	-0.0241
34	-0.0613
35	-0.02647
36	0.05537
37	-0.2088
38	0.0279
39	0.03767
40	-0.01834
41	-0.2201
42	0.09216
43	0.03985
44	-0.02321
45	-0.00201
46	0.04022
47	-0.08622
48	0.05803
49	0.09041
50	0.2635
3	-0.0623
4	0.1172
5	0.1176
6	-0.01524
7	0.03686
8	-0.1543
9	0.09837
10	-0.1203
11	0.01527
12	0.008804
13	-0.1686
14	0.01496
15	-0.1639
16	0.07847
17	0.004771
18	-0.1734
19	0.06647
20	0.141
21	0.04721
22	0.09186
23	0.04838
24	-0.00228
25	-0.1675
26	-0.1031
27	-0.08694
28	0.1668
29	0.04222
30	-0.24
31	0.01823
32	-0.006053
33	-0.03399
34	-0.09642
35	-0.05005
36	-0.0569
37	-0.05026
38	0.2332
39	0.3053
40	-0.2408
41	0.07073
42	-0.1012
43	-0.06024
44	0.07735
45	0.05337
46	-0.1369
47	-0.0157
48	0.01281
49	-0.09751
50	-0.08282
3	0.1336
4	-0.01819
5	-0.09185
6	-0.04186
7	0.05707
8	-0.03663
9	-0.1067
10	0.09184
11	0.07715
12	0.08468
13	0.1376
14	0.01902
15	0.003986
16	-0.1519
17	0.1905
18	0.03585
19	0.01259
20	-0.1347
21	-0.1162
22	-0.05891
23	-0.06674
24	0.01271
25	-0.01107
26	-0.04931
27	0.05444
28	-0.1797
29	-0.0825
30	-0.1048
31	-0.2135
32	-0.0111
33	0.003921
34	-0.3076
35	-0.09117
36	0.05269
37	-0.0221
38	-0.06894
39	-0.03317
40	-0.309
41	-0.009404
42	0.02704
43	-0.0615
44	0.0221
45	0.04352
46	-0.04521
47	0.01739
48	-0.111
49	-0.09663
50	6.691E-4
3	0.03626
4	-0.02797
5	-0.009055
6	-0.03222
7	-0.08645
8	-0.07884
9	0.0445
10	0.2542
11	0.2211
12	-0.1522
13	-8.749E-4
14	-0.201
15	0.177
16	-0.008781
17	-0.1944
18	0.1143
19	0.03754
20	0.2341
21	0.2249
22	0.008333
23	-0.09808
24	0.06056
25	-0.1218
26	0.1624
27	-0.02504
28	-0.0358
29	0.1471
30	0.3067
31	0.1061
32	0.1123
33	0.1259
34	0.1021
35	0.243
36	-0.01615
37	-0.1576
38	-0.05096
39	0.4327
40	0.09948
41	0.04068
42	-0.19
43	-0.02517
44	-0.02026
45	0.08738
46	0.0415
47	-0.08081
48	-0.1201
49	-0.1268
50	0.1378
3	-0.1289
4	-0.02776
5	-0.02206
6	0.06715
7	0.05101
8	-0.1516
9	-0.06727
10	0.05288
11	0.03707
12	-0.0766
13	0.05183
14	0.0879
15	0.04068
16	0.02889
17	-0.3368
18	-0.00416
19	0.03182
20	-0.2965
21	-0.2519
22	-0.005201
23	0.05884
24	-0.04394
25	-0.05402
26	-0.1503
27	-0.03626
28	0.06487
29	0.05807
30	-0.1425
31	-0.1194
32	-0.0391
33	-0.1524
34	0.02073
35	0.04477
36	-0.1743
37	0.1263
38	-0.1376
39	0.0722
40	-0.1405
41	-0.1792
42	0.06698
43	0.1154
44	0.2712
45	-0.07292
46	-0.2246
47	0.03627
48	0.09246
49	0.006151
50	0.1896
3	0.012
4	-0.1733
5	0.002921
6	0.006747
7	-0.3049
8	-0.1589
9	0.04579
10	-0.0373
11	-0.06046
12	-0.09504
13	-0.201
14	-0.09069
15	-0.05857
16	0.0589
17	-0.2007
18	0.0637
19	0.1003
20	-0.0378
21	0.08308
