32	-0.06608
33	0.0109
34	0.0263
35	-0.06173
36	-0.2349
37	-0.05555
38	0.02653
39	-0.04598
40	-0.04163
41	-0.1272
42	-0.158
43	0.04019
44	-0.09117
45	-0.01335
46	-0.04361
47	0.02604
48	0.0173
49	-0.0471
50	-0.1767
3	0.155
4	0.01153
5	0.07279
6	0.05403
7	0.0812
8	-0.1045
9	-0.003193
10	0.1324
11	-0.04598
12	-2.464E-4
13	-0.0797
14	0.04099
15	-0.2526
16	0.001432
17	-0.04583
18	-0.04346
19	-0.05669
20	-0.1408
21	0.02497
22	-0.02051
23	-0.04305
24	-0.1383
25	-0.275
26	-0.1092
27	0.1829
28	-0.1947
29	0.08064
30	-0.1209
31	0.1134
32	0.005335
33	0.1269
34	0.04698
35	0.03461
36	0.04014
37	0.07808
38	0.1418
39	-0.003344
40	-0.05703
41	-0.0351
42	-0.1255
43	-0.1789
44	0.2552
45	-0.07772
46	-0.1745
47	0.05012
48	-0.0125
49	0.05278
50	0.05485
3	-0.2421
4	-0.2727
5	0.03483
6	-0.1365
7	-0.01556
8	-0.1167
9	-0.03696
10	-0.2641
11	0.06046
12	-0.01375
13	0.08891
14	0.04756
15	-0.01449
16	-0.005535
17	-0.1332
18	0.07302
19	0.07453
20	0.2045
21	-0.05008
22	-6.744E-4
23	0.08982
24	-0.1615
25	0.1288
26	-0.198
27	-0.161
28	0.08443
29	0.121
30	0.08264
31	0.04017
32	-0.07028
33	-0.00688
34	0.03611
35	-0.07845
36	-0.001488
37	-0.05405
38	-0.1273
39	-0.002501
40	-0.1213
41	0.03516
42	0.1687
43	0.01554
44	0.04094
45	-0.004902
46	-0.09022
47	-0.1913
48	-0.1004
49	0.06846
50	0.01626
3	0.04478
4	-0.03583
5	-0.06918
6	-0.219
7	-0.1243
8	9.773E-4
9	0.1047
10	0.03679
11	-0.2142
12	-0.07793
13	-0.03247
14	-0.01499
15	0.02207
16	-0.03435
17	0.07121
18	-0.05112
19	0.1779
20	0.02451
21	0.376
22	0.01984
23	-0.117
24	-0.0595
25	-0.09456
26	0.08552
27	-0.004039
28	-0.02096
29	0.049
30	0.1122
31	0.1216
32	-0.06992
33	0.1852
34	-0.03371
35	-0.06027
36	0.1715
37	0.09206
38	0.2122
39	0.03098
40	-0.01084
41	-0.00105
42	-0.05772
43	-0.04857
44	0.04064
45	-0.06328
46	-0.1078
47	0.06965
48	0.05041
49	-0.1151
50	-0.1449
3	-0.03227
4	0.2556
5	-0.09929
6	0.1627
7	-0.06975
8	0.02835
9	0.03325
10	-0.02797
11	0.06314
12	0.1595
13	-0.1525
14	-0.02404
15	-0.1481
16	-0.09237
17	-0.2256
18	-0.07547
19	-0.1044
20	-0.01072
21	-0.1296
22	0.008356
23	-0.01082
24	0.1211
25	-0.1169
26	0.1683
27	-0.1728
28	0.04579
29	-0.01865
30	-0.003519
31	-0.04851
32	-0.1021
33	-0.1509
34	-0.04992
35	0.04485
36	-0.05082
37	-0.122
38	0.08044
39	0.06812
40	-0.02776
41	0.1387
42	0.01461
43	0.04045
44	0.01346
45	0.02263
46	0.002501
47	0.01755
48	0.03615
49	-0.06702
50	0.01932
3	-0.2787
4	0.04076
5	0.04535
6	0.07374
7	-0.04262
8	-0.1129
9	0.004309
10	-0.03348
11	-0.1884
12	0.1558
13	0.02406
14	-0.002777
15	-0.04659
16	0.02278
17	0.009765
18	-0.01932
19	-0.02992
20	0.01751
21	-0.2134
22	0.0802
23	-0.0741
24	-0.06235
25	0.2505
26	0.01507
27	-0.1101
28	-0.003064
29	-0.03137
30	0.006629
31	-0.1447
32	0.1127
33	0.1121
34	-0.09884
35	-0.02036
36	0.0071
37	0.01081
38	0.02239
39	-0.1275
40	-0.00947
41	-0.1362
42	0.2899
43	0.07035
44	-0.03547
45	0.1194
46	0.1169
47	0.0641
48	0.09985
49	-0.02897
50	0.1083
3	0.006381
4	0.01339
5	0.0486
6	-0.09733
7	0.00121
8	0.1592
9	0.04128
10	0.1194
11	0.04379
12	-0.09427
13	-0.01651
14	-0.02244
15	-0.2314
16	-0.1188
17	0.009684
18	0.05866
19	0.05688
20	0.03811
21	-0.1194
22	-0.1466
23	0.06446
24	0.01955
25	0.01138
26	-0.1292
27	-0.05245
28	-0.21
29	-0.06065
30	-0.06168
31	-4.855E-4
32	-0.2758
33	0.1338
34	-0.0429
35	-0.01681
36	-0.2166
37	-0.081
38	-0.06343
39	-0.08398
40	-0.1023
41	-0.04172
42	-0.1196
43	-0.05467
44	0.05637
45	-0.0959
46	-0.2948
47	-0.09358
48	-0.2879
49	-0.07056
50	-0.169
3	-0.2009
4	-0.1914
5	0.08278
6	-0.117
7	-0.03165
8	0.1514
9	-0.08605
10	0.01054
11	-0.2335
12	0.07337
13	0.06111
14	-0.07544
15	-0.1289
16	0.04621
17	-0.05842
18	-0.2439
19	-0.04444
20	-0.07947
21	-0.285
22	-0.02897
23	-0.07871
24	-0.1957
25	0.1041
26	-0.03771
27	0.1097
28	-0.08576
29	-0.04587
30	-0.05533
31	-0.003642
32	-0.02949
33	-0.1863
34	-0.1091
35	0.08229
36	-0.1269
37	-0.01413
38	-0.2756
39	0.05952
40	0.1986
41	-0.08037
42	-0.1366
43	-0.002283
44	-0.04238
45	0.01084
46	0.02239
47	0.03011
48	-0.2343
49	0.09466
50	-0.1159
3	0.009074
4	0.05396
5	-0.02495
6	-0.2549
7	-0.0153
8	0.008751
9	0.1155
10	0.1024
11	-0.1433
12	0.04647
13	0.1092
14	0.07165
15	-0.1585
16	-0.1309
17	0.2584
18	0.09957
19	-0.03376
20	-0.0903
21	-0.1028
22	0.04736
23	0.1028
24	0.1278
25	-0.1919
26	0.01984
27	0.01894
28	-0.2404
29	-0.0158
30	-0.02868
31	-0.07811
32	0.07711
33	-0.2208
34	-0.1693
35	-0.1032
36	-0.02421
37	0.008266
38	0.1372
39	0.04076
40	-0.2515
41	-0.06185
42	0.03486
43	0.06482
44	0.05601
45	-0.1376
46	-0.1434
47	0.1511
48	-0.05072
49	0.08532
50	0.03661
3	0.132
4	0.02151
5	-0.04418
6	-0.1026
7	-0.08102
8	-0.05546
9	-0.04524
10	0.1495
11	-0.07868
12	-0.00159
13	-0.0536
14	0.04706
15	-0.07689
16	-0.238
17	0.02623
18	-0.03386
19	-0.1395
20	0.06557
21	-0.1875
22	-0.195
23	-0.04611
24	0.02348
25	-0.04742
26	0.007594
27	-0.1269
28	-0.1278
29	-0.05153
30	0.0143
31	0.1274
32	0.01201
33	0.002388
34	-0.1601
35	-0.03877
36	-0.2068
37	0.1207
38	-0.2469
39	0.07114
40	-0.03583
41	-0.06499
42	0.01006
43	-0.001348
44	0.1301
45	0.0369
46	0.08278
47	-0.004455
48	-0.06227
49	-0.0049
50	0.02833
3	-0.1314
4	0.2122
5	-0.04054
6	-0.1837
7	-0.02795
8	0.01938
9	0.05271
10	-0.2359
11	0.01565
12	-0.1474
13	-0.01051
14	-0.1325
15	-0.04117
16	-0.04193
17	-0.189
18	-0.03516
19	-0.1287
20	-0.1166
21	-0.06633
22	-0.1893
23	-0.1548
24	0.1534
25	0.1053
26	-0.1328
27	-0.03392
28	-0.06654
29	-0.09856
30	0.08123
31	-0.1023
32	0.01894
33	0.0633
34	0.03597
35	0.08361
36	0.004259
37	0.05282
38	-0.03274
39	-0.06546
40	-0.02276
41	-0.05169
42	-0.007938
43	0.04424
44	0.02193
45	-0.254
46	-0.1099
47	0.04062
48	-0.06285
49	0.08758
50	0.05965
3	0.2198
4	0.08879
5	-0.01974
6	0.01281
7	-0.08202
8	0.05784
9	0.107
10	-0.08539
11	0.06266
12	0.2099
13	0.06676
14	0.02644
15	0.1323
16	0.05808
17	-0.01746
18	0.1911
19	0.09518
20	0.09467
21	-0.04407
22	0.04989
23	-0.03567
24	-0.08506
25	0.07192
26	0.002803
27	0.1009
28	-0.04143
29	-0.1133
30	0.06991
31	0.04897
32	-0.1146
33	-0.2168
34	-0.1134
35	0.1889
36	-0.04832
37	0.1485
38	-0.1857
39	0.02594
40	0.02644
41	0.04224
42	-0.1102
43	0.07182
44	-0.1264
45	-0.05825
46	0.2296
47	0.04733
48	0.03601
49	-0.1315
50	0.05182
3	-0.002901
4	-0.03119
5	-0.02477
6	-0.1221
7	0.008002
8	-0.06754
9	-0.1737
10	0.1101
11	-0.02663
12	0.1419
13	0.02098
14	0.05501
15	0.1911
16	-0.04569
17	0.09644
18	0.1455
19	0.06116
20	-0.02141
21	-0.02253
22	-0.1793
23	-0.09476
24	0.1483
25	0.07023
26	-0.003676
27	-0.101
28	-0.01548
29	0.03966
30	0.1815
31	0.08799
32	0.1331
33	0.1183
34	0.04734
35	0.02308
36	0.1451
37	-0.05496
38	0.0295
39	-0.1037
40	-0.07152
41	-0.09274
42	-0.1431
43	0.05679
44	-0.023
45	-0.07159
46	-0.1016
47	0.02067
48	-0.1317
49	0.1288
50	-0.1574
3	0.1288
4	0.08389
5	-0.1409
6	0.08051
7	0.01325
8	0.09623
9	-0.03692
10	0.2666
11	0.1317
12	-0.04455
13	0.0282
14	-0.102
15	0.06366
16	-0.09599
17	0.02164
18	0.153
19	0.06693
20	0.009957
21	0.1301
22	-0.02729
23	0.1106
24	0.03546
25	0.1063
26	-0.04275
27	0.08191
28	0.138
29	0.1106
30	-0.1443
31	0.124
32	0.1502
33	-0.1544
34	-0.04006
35	-0.03022
36	0.2003
37	0.006332
38	0.1884
39	-0.05793
40	-0.1367
41	-0.03928
42	0.1797
43	0.001186
44	0.1302
45	0.0191
46	-0.1004
47	-0.001858
48	-0.08186
49	0.156
50	0.1385
3	-0.2314
4	-0.04733
5	8.927E-4
6	-0.03607
7	-0.07876
8	-0.05678
9	0.06319
10	0.009584
11	-0.05511
12	-0.04965
13	-0.02284
14	0.05564
15	-0.3197
16	-0.1347
17	0.05609
18	-0.01388
19	-0.204
20	0.1501
21	-0.14
22	-0.04932
23	0.04302
24	0.02069
25	-0.1195
26	0.09569
27	0.07733
28	-0.0223
29	-0.02036
30	-0.02963
31	0.1534
32	-0.124
33	-0.02354
34	-0.1555
35	0.08298
36	-0.03263
37	-0.1043
38	0.02806
39	0.1367
40	-0.09754
41	-0.08742
42	-0.1206
43	-0.02555
44	0.07238
45	0.01618
46	0.3116
47	-0.1185
48	-0.06761
49	0.1434
50	-0.09454
3	-0.1693
4	0.1029
5	-0.08509
6	0.06284
7	0.05918
8	-0.01162
9	0.04228
10	-0.07235
11	-0.05087
12	-0.1841
13	-0.1321
14	-0.06587
15	-0.129
16	-0.0446
17	0.04116
18	0.00225
19	-0.04823
20	0.1195
21	0.04763
22	-0.2059
23	-0.06374
24	-0.07707
25	-0.1002
26	0.06729
27	-0.09591
28	0.0113
29	-0.1639
30	-0.1019
31	-0.1174
32	-0.1559
33	-0.05017
34	-0.04655
35	0.1256
36	-0.07625
37	-0.01711
38	0.1784
39	0.03061
40	-0.2538
41	0.0603
42	-0.2177
43	0.1411
44	0.02387
45	-0.03116
46	0.05785
47	0.02772
48	-0.07078
49	-0.1163
50	-0.2059
3	0.1631
4	-0.1231
5	0.02486
6	-0.02436
7	0.07649
8	-0.04612
9	-0.06897
10	-0.06739
11	0.09423
12	0.2072
13	-0.03733
14	0.08947
15	0.01832
16	0.1338
17	0.007862
18	-0.01362
19	0.01524
20	0.01398
21	-0.0827
22	-0.03645
23	0.08897
24	0.08472
25	0.07867
26	0.05784
27	0.1374
28	-0.1403
29	0.1628
30	0.1271
31	-0.04674
32	0.006059
33	-0.1004
34	0.04818
35	0.1531
36	0.1376
37	0.1464
38	0.1215
39	0.2083
40	0.1146
41	-0.1185
42	0.08082
43	-0.2426
44	-0.06426
45	0.1329
46	-0.08876
47	-0.1633
48	0.009215
49	-0.06682
50	0.01307
3	0.1931
4	0.2139
5	-0.08193
6	0.02259
7	0.009293
8	-0.0817
9	0.001053
10	-0.1151
11	0.1365
12	-0.08688
13	-0.04242
14	-0.04785
15	-0.03868
16	-0.1293
17	-0.1279
18	0.04821
19	0.1725
20	-0.1002
21	0.009575
22	0.02306
23	-0.02915
24	0.03997
25	0.1303
26	0.07367
27	0.1211
28	0.1349
29	-0.06654
30	0.0659
31	-0.1226
32	0.01724
33	0.013
34	-0.05187
35	-0.04437
36	0.04819
37	-0.08037
38	-0.05716
39	0.1188
40	-0.1508
41	-0.09395
42	0.2462
43	-0.02406
44	0.02199
45	-0.07084
46	0.159
47	-0.1536
48	0.09973
49	0.205
50	-0.01807
3	0.1922
4	-0.01438
5	-0.1036
6	-0.02561
7	0.1051
8	-0.03448
9	0.07686
10	0.14
11	-0.155
12	0.01257
13	-0.0518
14	-0.06842
15	0.008813
16	-0.05105
17	-0.2981
18	0.0534
19	-0.1414
20	-0.03537
21	-0.08418
22	0.1524
23	-0.01785
24	-0.07258
25	0.09839
26	-0.06008
27	-0.193
28	-0.1402
29	0.01982
30	-0.05895
31	0.1411
32	-0.01561
33	-0.05797
34	0.01066
35	0.1066
36	-0.03455
37	-0.03449
38	-0.1782
39	0.06478
40	0.1651
41	-0.06613
42	0.2085
43	0.09587
44	-0.1186
45	0.126
46	0.1925
47	0.131
48	-0.00116
49	0.1283
50	0.007258
3	0.2122
4	-0.007358
5	0.01098
6	-0.02716
7	-0.002565
8	-0.09822
9	-0.06079
10	0.0688
11	0.04662
12	0.04126
13	0.07311
14	-0.06541
15	-0.02967
16	-0.02405
17	0.1438
18	0.02461
19	0.02828
20	0.00554
21	0.1275
22	-0.01208
23	-0.2099
24	0.01035
25	0.02632
26	-0.0469
27	-0.002545
28	0.04646
29	-0.01686
30	0.08323
31	0.1042
32	0.2154
33	0.1268
34	0.03571
35	0.03263
36	-0.03715
37	-0.006257
38	0.3268
39	0.02884
40	0.04289
41	-0.08408
42	0.1294
43	0.155
44	0.1169
45	0.09019
46	-0.1666
47	0.08649
48	0.03066
49	0.02331
50	-0.2092
3	0.1095
4	0.04883
5	0.07645
6	-0.2158
7	0.09125
8	0.1128
9	-0.03274
10	-0.2912
11	0.1856
12	0.05221
13	0.08706
14	-0.1091
15	-0.004426
16	0.1465
17	-0.01736
18	0.01541
19	0.04246
20	-0.2294
21	0.1403
22	0.1164
23	-0.1485
24	-0.06189
25	-0.09369
26	0.09332
27	-0.2265
28	0.07218
29	-0.06665
30	-0.03316
31	0.01687
32	-0.1116
33	0.04362
34	0.1362
35	0.1167
36	-0.03804
37	-0.02484
38	-0.09077
39	-0.08931
40	-0.05639
41	0.003237
42	0.07825
43	0.02588
44	-0.01793
45	-0.08109
46	-0.1059
47	0.09568
48	-0.1523
49	-0.01293
50	0.07273
3	0.1464
4	-0.2594
5	-0.1163
6	0.06994
7	0.0325
8	-0.1043
9	0.01539
10	0.06377
11	0.07039
12	0.01571
13	0.06854
14	0.05956
15	-0.1595
16	-0.02361
17	0.1686
18	0.0232
19	-8.742E-4
20	0.04839
21	-0.248
22	0.06312
23	-0.1157
24	0.04257
25	0.1357
26	-3.058E-4
27	-0.09025
28	0.2513
29	0.09402
30	0.05334
31	0.09644
32	0.128
33	-0.06631
34	0.1702
35	0.02165
36	0.00995
37	-0.09823
38	-0.1081
39	0.07369
40	0.05089
41	-0.00564
42	0.07031
43	-0.09837
44	-0.07802
45	0.1037
46	-0.06828
47	-0.05834
48	-0.004275
49	0.2399
50	0.02604
3	-0.133
4	-0.002481
5	0.1365
6	-0.03983
7	0.005668
8	0.2115
9	-0.00146
10	-0.105
11	0.06571
12	-0.0186
13	0.05767
14	-0.05555
15	0.1621
16	0.2172
17	0.2317
18	0.007853
19	-0.1038
20	-0.1835
21	0.04842
22	0.03312
23	-0.06599
24	0.05021
25	-0.05691
26	-0.3102
27	0.03425
28	-0.1451
29	-0.06637
30	-0.1139
31	-0.01162
32	0.03697
33	-0.1019
34	-0.009117
35	-0.005967
36	0.08664
37	-0.02073
38	-0.1436
39	0.003018
40	-0.03293
41	-0.1787
42	-0.06629
43	-0.169
44	0.03801
45	0.1139
46	-0.3094
47	0.01416
48	-0.02967
49	-0.007588
50	0.0135
3	-0.05128
4	-0.0634
5	0.1336
6	0.02539
7	-0.07386
8	0.0684
9	-0.06395
10	-0.1123
11	-0.115
12	-0.02481
13	-0.01272
14	-0.0202
15	0.1224
16	0.07449
17	0.081
18	-0.02372
19	-0.001796
20	0.04907
21	0.09569
22	-0.0737
23	0.04355
24	-0.06412
25	0.06808
26	-0.08084
27	0.1142
28	0.01611
29	-0.1233
30	-0.02132
31	-0.006099
32	0.08515
33	0.01742
34	-0.08114
35	0.05154
36	5.827E-4
37	0.1649
38	-0.02043
39	0.06889
40	0.06645
41	-0.09385
42	0.1058
43	0.02304
44	0.1416
45	-0.1438
46	0.1846
47	0.01357
48	0.06861
49	-0.3624
50	0.03788
3	0.03331
4	-0.01903
5	0.1125
6	0.09048
7	-0.09792
8	-0.04987
9	-0.06281
10	-0.04924
11	-0.07085
12	0.03112
13	0.01582
14	0.1078
15	-0.09441
16	0.1125
17	0.08911
18	-0.05657
19	0.08526
20	-0.009945
21	0.04678
22	-0.1511
23	0.08801
24	0.06063
25	-0.02205
26	0.01604
27	-0.107
28	-0.03767
29	-0.07401
30	0.0414
31	0.06981
32	-0.1529
33	-0.03186
34	0.08523
35	-0.009204
36	0.2747
37	0.005381
38	0.04358
39	-0.02476
40	-0.1311
41	0.00869
42	-0.1581
43	0.06698
44	0.1629
45	-0.1187
46	-0.1743
47	-0.01337
48	-0.2578
49	-0.1926
50	0.02945
3	0.2558
4	-0.04327
5	0.008726
6	0.005044
7	0.1725
8	0.1307
9	0.07345
10	0.3647
11	-0.1302
12	2.224E-4
13	-0.101
14	0.08685
15	0.09956
16	0.03137
17	0.1209
18	0.1333
19	0.01477
20	-0.1391
21	-0.1182
22	0.08174
23	-0.04512
24	-0.09551
25	-0.008382
26	-0.03952
27	-0.2264
28	-0.08985
29	0.05854
30	0.06407
31	0.02528
32	0.07544
33	-0.1037
34	-0.1176
35	0.08016
36	-0.09349
37	0.02573
38	-0.01146
39	0.07954
40	-0.08438
41	0.08369
42	0.2435
43	-0.04854
44	0.01428
45	-0.08124
46	0.04063
47	0.03904
48	0.1423
49	0.0248
50	0.06264
3	-0.1372
4	-0.0619
5	-0.1134
6	0.1069
7	-0.03772
8	0.02045
9	-0.05756
10	-0.04625
11	-0.2625
12	-0.0906
13	0.07363
14	-0.03818
15	0.008649
16	-0.02563
17	-0.09228
18	0.03538
19	-0.06185
20	0.1563
21	-0.09046
22	-0.05172
23	-0.05734
24	-0.0293
25	0.01045
26	-0.1546
27	0.06357
28	0.1067
29	0.01413
30	0.07451
31	-0.09239
32	-0.01847
33	0.1283
34	-0.003131
35	0.07471
36	0.1244
37	0.02383
38	-0.1551
39	-0.05107
40	-0.129
41	0.03436
42	-0.02344
43	-0.1166
44	0.07278
45	-0.0925
46	0.1886
47	0.2222
48	0.05634
49	-0.0902
50	0.004156
3	0.05674
4	0.09917
5	0.004465
6	0.07318
7	-0.03864
8	-0.1561
9	0.06645
10	0.3521
11	0.1799
12	-0.07405
13	0.0864
14	-0.02248
15	-0.1101
16	-0.07473
17	0.1381
18	-0.006607
19	-0.02077
20	0.12
21	0.3025
22	0.05661
23	-0.04607
24	0.1588
25	0.1271
26	0.2574
27	0.1868
28	0.04
29	0.04177
30	0.01746
31	0.03861
32	0.0516
33	-0.09425
34	-0.02995
35	-0.07518
36	0.09102
37	-0.01262
38	-0.04572
39	0.06288
40	-0.04537
41	0.02927
42	0.1238
43	0.01651
44	0.06864
45	0.04376
46	0.008252
47	-0.04705
48	0.0748
49	0.2416
50	-0.03038
3	0.22
4	-0.03806
5	-0.02554
6	0.00684
7	-0.1045
8	-0.08158
9	-0.02582
10	0.03556
11	-0.1425
12	0.04181
13	-0.07747
14	0.04352
15	-0.2957
16	-0.09763
17	-0.05543
18	-0.1494
19	0.1256
20	-0.06344
21	0.2635
22	0.08773
23	-0.0571
24	0.06124
25	0.1728
26	0.1086
27	-0.09808
28	0.108
29	-0.1608
30	-0.29
31	-0.207
32	0.07832
33	0.1561
34	-0.0587
35	0.07739
36	0.00274
37	-0.07207
38	-0.09884
39	0.08514
40	0.0536
41	0.0421
42	-0.03784
43	0.01199
44	-0.06735
45	0.09784
46	0.3563
47	-0.08507
48	-0.002759
49	0.02195
50	0.02415
3	-4.677E-5
4	-0.1409
5	-0.03224
6	0.2226
7	0.09793
8	-0.1721
9	-0.09582
10	0.0249
11	-0.1303
12	-0.03069
13	-0.01636
14	-0.07663
15	0.08111
16	0.02733
17	0.174
18	-0.02135
19	0.06799
20	-0.1535
21	-0.1944
22	0.1292
23	0.06121
24	0.04103
25	0.00169
26	-0.02938
27	-0.1063
28	0.01222
29	-0.1293
30	0.1131
31	-0.08248
32	-0.06178
33	-0.1745
34	-0.1686
35	-0.07595
36	-0.07832
37	-0.02884
38	0.05776
39	0.04599
40	-0.01252
41	-0.02269
42	0.04201
43	0.00153
44	0.07067
45	0.04514
46	0.1616
47	0.2048
48	0.07228
49	0.1177
50	-0.08898
3	0.2547
4	0.1089
5	-0.1066
6	0.09801
7	0.07935
8	0.1543
9	-0.02584
10	0.2038
11	0.2878
12	0.1855
13	0.03127
14	0.04017
15	0.2021
16	-0.004835
17	0.05217
18	0.2013
19	0.001211
20	0.02642
21	0.173
22	0.1317
23	0.2337
24	0.04882
25	-0.04768
26	0.001224
27	0.0103
28	0.122
29	0.08966
30	-0.117
31	0.1562
32	1.466E-4
33	0.04856
34	0.02139
35	-0.009696
36	-0.1854
37	0.07333
38	-0.1493
39	-0.147
40	0.1424
41	0.02171
42	-0.121
43	0.04706
44	-0.1381
45	0.07239
46	0.1686
47	-0.167
48	0.2195
49	0.1294
50	0.006009
3	-0.1962
4	0.08162
5	-0.05589
6	0.2639
7	0.01254
8	0.05789
9	0.05062
10	0.2285
11	0.06725
12	0.02238
13	-0.07279
14	0.006151
15	0.01171
16	0.04625
17	0.04987
18	-0.05605
19	-0.02787
20	0.01166
21	-0.1328
22	0.04203
23	-0.02595
24	-0.01644
25	0.01529
26	0.005123
27	-0.04591
28	3.205E-4
29	-0.0322
30	0.03554
31	-0.09217
32	0.112
33	-0.05711
34	0.1473
35	0.08192
36	-0.05911
37	-0.1323
38	0.1289
39	0.1369
40	-0.07008
41	-0.02803
42	0.1098
43	-0.0825
44	0.101
45	0.05311
46	-0.01163
47	0.1144
48	0.1773
49	-0.05889
50	0.1286
3	-0.04063
4	-0.04789
5	0.02108
6	-0.2776
7	0.04135
8	0.06378
9	0.05185
10	-0.03292
11	0.04524
12	0.09424
13	0.1324
14	0.1388
15	0.05039
16	-0.1932
17	-0.09918
18	0.09278
19	0.05414
20	-0.1559
21	0.01007
22	0.07823
23	0.0722
24	0.03006
25	-0.01439
26	0.08744
27	0.009427
28	0.03162
29	0.131
30	0.02193
31	0.09301
32	-0.03883
33	-0.04727
34	0.01873
35	0.06041
36	0.24
37	-0.04343
38	-0.08138
39	0.04158
40	-0.1607
41	0.05553
42	0.2294
43	-0.03887
44	-0.08067
45	0.02579
46	0.04173
47	0.09502
48	0.05045
49	0.1515
50	-0.04366
3	0.05452
4	-0.06341
5	-0.2354
6	0.05998
7	-0.04171
8	-0.06624
9	0.2288
10	0.1672
11	0.152
12	0.003848
13	-0.07623
14	-0.0525
15	-0.01579
16	-0.1454
17	0.1546
18	0.2569
19	-0.04738
20	0.2623
21	-0.09543
22	-0.03824
23	-0.07952
24	-0.06414
25	0.01921
26	-0.1472
27	0.05262
28	-0.03187
29	0.04192
30	-0.04581
31	-0.0254
32	-0.009487
33	0.1686
34	0.06352
35	-0.08563
36	0.07169
37	0.142
38	0.08758
39	2.762E-4
40	0.1168
41	0.09681
42	0.0983
43	-0.08637
44	-0.05203
45	0.1102
46	0.05414
47	0.03975
48	0.1513
49	-0.09668
50	0.0485
3	0.268
4	-0.0208
5	0.05015
6	0.07852
7	-0.07905
8	-0.05919
9	0.1137
10	0.03118
11	-0.09171
12	0.01625
13	0.07715
14	-0.001211
15	-0.07137
16	0.03244
17	-0.005883
18	0.01754
19	0.09741
20	-0.05356
21	0.1648
22	-0.05423
23	0.006166
24	-0.07159
25	0.1243
26	-0.08008
27	-0.1293
28	0.1697
29	-0.01549
30	-0.1398
31	0.2331
32	0.1283
33	-0.09971
34	0.1196
35	-0.03997
36	-1.275E-4
37	0.07718
38	-0.09951
39	0.03119
40	0.1136
41	0.02171
42	-0.05547
43	-0.02881
44	0.1234
45	0.1888
46	-0.04821
47	0.05414
48	-0.01724
49	0.0422
50	0.07104
3	-0.05185
4	-0.06343
5	-0.1939
6	0.05059
7	0.1102
8	0.01156
9	0.05168
10	0.1941
11	-0.005719
12	0.09298
13	-0.03927
14	-0.008252
15	-0.1176
16	-0.03276
17	0.1218
18	-0.04279
19	0.03214
20	0.1392
21	-0.1273
22	-0.01183
23	-0.04787
24	0.02924
25	-0.0732
26	0.2165
27	-0.06144
28	-0.04728
29	0.1649
30	-0.1099
31	0.05917
32	-0.1908
33	-0.05189
34	0.01756
35	0.03942
36	0.04551
37	-0.005518
38	-0.07961
39	0.1214
40	-0.02884
41	0.1135
42	-0.08634
43	0.04697
44	-0.1473
45	0.07019
46	-0.1332
47	0.09129
48	0.1324
49	-0.08844
50	0.04109
3	-0.1732
4	0.04865
5	0.1049
6	0.01092
7	0.09205
8	-0.00709
9	0.07922
10	0.03318
11	-0.2104
12	-0.06145
13	-0.0409
14	0.06646
15	-0.06893
16	0.06186
17	0.08699
18	0.1274
19	0.04807
20	0.05422
21	0.1811
22	-0.06085
23	0.03404
24	0.1996
25	0.2992
26	0.03926
27	0.02543
28	0.2636
29	0.09084
30	0.07705
31	-0.04037
32	0.01856
33	-0.131
34	-0.02665
35	0.003292
36	-0.1229
37	0.07387
38	0.1065
39	-0.07526
40	0.07669
41	-0.07605
42	0.2234
43	-0.1964
44	0.06264
45	0.1096
46	-0.01248
47	0.01821
48	0.04637
49	-0.08442
50	-0.01629
3	0.1106
4	0.1134
5	-0.03392
6	0.04284
7	0.1149
8	-0.09176
9	-0.01117
10	-0.1327
11	-0.1609
12	-0.06597
13	-0.1453
14	-0.06944
15	0.009525
16	0.02323
17	0.1186
18	0.001685
19	-0.02361
20	-0.01951
21	-0.02955
22	-0.01758
23	-0.02199
24	-0.022
25	-0.02794
26	0.08519
27	0.04065
28	0.06703
29	-0.1742
30	0.108
31	0.07218
32	0.03064
33	0.1216
34	-0.05284
35	0.1721
36	-0.1494
37	-0.02171
38	-0.06786
39	0.04151
40	-0.1895
41	-0.041
42	-0.02787
43	-0.01532
44	-0.05453
45	0.1249
46	0.2619
47	-0.1485
48	0.01559
49	0.1695
50	0.06615
3	0.08922
4	-0.02969
5	-0.2769
6	-0.05616
7	-0.08202
8	0.07619
9	0.03541
10	-0.08378
11	-0.256
12	-0.1009
13	-0.1256
14	0.01411
15	-0.04707
16	0.1574
17	0.07721
18	-0.167
19	0.03785
20	0.05909
21	0.03959
22	-0.01791
23	-0.08648
24	0.02013
25	0.006791
26	-0.01673
27	-0.1011
28	-0.2064
29	0.0113
30	0.04713
31	0.08662
32	0.03635
33	0.0873
34	-0.1012
35	-0.05597
36	-0.05668
37	-0.1319
38	0.08601
39	-0.1596
40	-0.123
41	-0.05327
42	0.03633
43	-0.08456
44	-0.1363
45	-0.08748
46	-0.2628
47	-0.01232
48	0.1161
49	0.07609
50	-0.03469
3	-0.02689
4	-0.09712
5	-0.03889
6	-0.2742
7	-0.01082
8	-0.07013
9	0.01974
10	0.08521
11	0.1434
12	0.06159
13	6.459E-5
14	-0.03883
15	-0.0457
16	0.06337
17	-0.04415
18	-0.04622
19	0.02306
20	0.09983
21	0.08505
22	0.02726
23	-0.004101
24	0.02211
25	0.1757
26	0.0586
27	0.05547
28	-0.07131
29	0.2268
30	0.03527
31	-0.131
32	-0.00942
33	0.03612
34	0.1572
